Order_Id,Customer_Id,Customer_Name,Product_Id,Product_Category,Product_Name,Payment_Type,Quantity_ordered,Price,Date_and_Time_When_Order_Was_Placed,Customer_Country,Customer_City,Site_From_Where_Order_Was_Placed,Payment_Transaction_Confirmation_Id,Payment_Success_or_Failure,Payment_Failure_Reason
8ba7afc9-8e7f-48bd-948f-2a4b2c6db33b,7876314b-246e-426d-8e8a-eab43224ce30,Stephen Patterson,f745c81d-2f64-450d-bb68-9ad964e8cbc4,Clothing,Sweaters,Card,3,649.12,2020-08-11 18:21:09,Germany,Munich,Flipkart,1c405a30-bfb6-4b44-a4d1-09894c182c20,N,Insufficient funds
8aed6176-77d2-462e-acdc-38c77ac037ad,171b90d1-fde5-4544-b592-3c3e34acb685,Jermaine Gray,c3472aa9-ea9e-4c70-83c6-c906ecf847eb,Electronics,Laptops,Card,4,874.42,2024-07-31 08:21:01,UK,Glasgow,eBay,37810c74-ce2a-43e2-9f02-50c0cdc0d29f,Y,Payment Successful
6b99d9e3-69fa-434d-9657-99e5fd93229d,a417306f-04f4-49a2-9de8-8fc0346cbdd6,Terry Flores,4311a157-1cd6-4837-b166-97268bfd9d52,Books,Textbooks,UPI,5,702.85,2022-11-15 03:50:01,India,Delhi,Amazon,c27513d4-b16d-400d-8144-83188509aa6d,Y,Payment Successful
c594f690-b9a5-43d4-aeff-b6c5256e2128,a8d480fc-99f4-42c9-a818-b04d1c969ed6,Jennifer Escobar,18b80ca2-7928-49c4-8417-e5496ec6b80e,Sports,Basketball,Internet Banking,2,468.58,2021-02-20 12:00:52,Germany,Cologne,eBay,9f95c5ae-9043-4edb-8589-0bd4fe768363,N,Card expired
d0fde2f3-680a-4555-80f7-447f4e9f8564,5eaebf23-fe85-40a3-adba-12c956170928,Robert Owens,99372be8-a920-4cce-9ff4-f89bbbbfce39,Books,Fiction,Wallet,1,253.55,2023-02-20 07:37:24,USA,Chicago,eBay,0d1356f6-a802-4cc5-bf24-87bf17903919,Y,Payment Successful
b84ed25e-4b15-4ba2-a354-c93734fde3c5,ccbec36f-e00b-4768-b47e-adeb165480fc,Jessica Lindsey,d14e428b-6fea-46a1-8d76-6fef0033fca9,Clothing,Socks,Wallet,2,816.52,2023-10-03 18:56:19,USA,Los Angeles,eBay,492d0336-2ce7-4060-8e6c-c25d98d7063b,Y,Payment Successful
dd846059-173d-4041-ac5d-785157c33c8c,d74f91e7-ee67-4863-8517-2942e0b169c9,Steven Casey,669e57b3-6a69-4385-a056-d02810fc3fee,Books,Comics,Card,5,558.98,2021-06-18 10:19:06,India,Delhi,Amazon,f2863b2f-854c-4665-bb02-92ef98d888ca,Y,Payment Successful
c1e51c58-6444-47f3-99fb-9868dd1b71c6,b962a6a2-28cf-4804-b419-af19320cd9ff,John Cain,c835c5a1-1870-42f8-9184-909f38cf43ba,Books,Comics,Card,3,162.91,2022-07-11 08:47:43,India,Bangalore,eBay,d1dd9a65-a89e-48a2-acfd-73f0e46a0335,Y,Payment Successful
74aa9d9a-8117-4335-b6a3-c2b55453fa95,78872291-ca7c-4c1d-a831-4be239d6a7f4,Shannon Ashley,31ea2abb-bcf4-4634-8e96-ea44c72de341,Electronics,Smartphones,Card,2,281.92,2022-02-07 19:04:08,Canada,Vancouver,Amazon,063ffcaa-4a2c-43ec-9d05-5700d0246eac,N,Card expired
73a96745-cb6f-46ae-bd0b-7c3bd0797396,edbf4001-bd88-4f43-b702-ec15591ac319,Diane Olson,08cf814f-00c9-4c7e-b308-321c33219a65,Clothing,Sweaters,UPI,3,650.43,2024-03-18 03:29:55,UK,Birmingham,Shopify,e1177683-aa1f-4cff-8087-d0eba5308cf2,N,Payment gateway error
b6b93e7a-54ed-4ce8-b655-0d1c29e6726b,e0c16c8d-c4af-4234-8fb1-65befa452bbc,David Little,0d6c8d36-4b47-4d5f-ac1c-de4da2793440,Home & Kitchen,Toothpaste,Wallet,3,660.25,2022-08-21 13:24:48,USA,Phoenix,Walmart,ca9ce1c3-8c2e-4a83-946d-e0f8e4f332a4,Y,Payment Successful
75aaf5db-0222-4b51-a3de-b8a98b1b6141,f526dc99-7cd3-4fac-9147-77b08a466dbd,Steven Chavez,a3aaed9a-fa8a-487d-b1b1-63a37aacd700,Home & Kitchen,Soap,UPI,5,165.25,2020-04-17 21:01:07,Germany,Hamburg,eBay,fca09e05-f065-4c8f-8d3b-9be45654188f,N,Payment gateway error
171e73d0-7c9d-43bb-bfcf-6a41b2f35ef0,8fd01981-deb7-4260-b951-f5bbc2d0de5d,Collin Hawkins,d2cd8874-eca4-4451-b138-a1ca78b45391,Sports,Gym Gloves,Internet Banking,1,499.19,2023-03-18 07:17:28,Canada,Toronto,Amazon,1855cb1d-8e8b-4727-bc08-33bc8e385537,Y,Payment Successful
64907874-d9d3-4f65-b9d7-74d08a5efa4a,9edb5fa6-bfb8-4776-af88-1424c08e2a3b,Christopher Smith,a4a12ad6-2b94-45d0-b0d4-dfc00f748075,Clothing,Jackets,Wallet,3,888.75,2023-12-23 01:25:21,USA,Phoenix,Walmart,ee39d673-2011-4074-846a-773987d01aae,N,Card expired
0438da03-9c2f-42b2-abc1-cfe14cb21ad6,b4512cd3-8f72-4d18-a9a3-e541235e3110,Shawn Grant,fc8e1b95-7ca8-4d4e-bead-7ad66adec79f,Sports,Cricket Bat,Card,3,942.29,2020-02-19 10:12:03,Canada,Montreal,Flipkart,d65c9b82-9c4a-4dbe-b08b-bbc614f7b82a,Y,Payment Successful
2cba97f0-52ae-49dd-a7f4-1e08d51bd528,3c4a3e6a-a5c5-464d-9fab-bd39a0f02586,Robert Rios,bd33888d-3ceb-468c-b595-09b1876bef18,Home & Kitchen,Lotion,UPI,1,766.41,2021-05-23 10:36:43,USA,Houston,Flipkart,0d32123a-a098-42b1-ad05-8f6988729c90,Y,Payment Successful
85008343-e05b-4b29-a0dc-3066ddcbbac2,44595666-3ec0-4de2-8dda-f8612e1f5c9a,Beth Meyer,512021ae-d1a9-4678-b830-c7a4e00eeb9e,Home & Kitchen,Soap,Card,3,586.94,2022-04-13 02:31:47,USA,Houston,eBay,383b6057-4658-4595-8e88-e36ab1786cf1,N,Card expired
5c727411-967c-40bb-88b5-34e99c67a247,8a8aeacd-58cd-4da6-8de6-6366bad4c30f,Joseph Parker,8a102d5a-6fb9-44b3-bea5-150401013d8f,Clothing,Sweaters,UPI,1,883.08,2023-07-18 13:53:25,Germany,Munich,Shopify,77e62207-c9d5-456b-9db0-1b0ce1193d20,Y,Payment Successful
4f1129c5-ef86-48b1-89e5-2b212541d10d,c2cec224-2909-4392-a5e8-7d433771961f,David Ayala,732b9fa9-b047-4cf8-8b16-c36887e1fa79,Clothing,T-Shirts,Card,4,909.33,2022-04-01 21:37:27,Germany,Munich,eBay,5eea36d6-7910-4607-914a-443602c80b08,Y,Payment Successful
8c6be204-6520-4d3a-acfd-df721837d5a2,f2803999-d9a8-4290-80ce-9968640b1603,Joshua Cox,3aac8a67-97c9-443c-9c25-a7d4ed72eefc,Electronics,Headphones,Card,3,750.18,2023-12-20 00:26:36,Canada,Montreal,eBay,b7a59bac-64a5-45db-a03f-8359037bba82,Y,Payment Successful
d63248a8-b009-46d0-890c-394d3c687d83,2b345a0b-30a1-4fb2-92a3-09e783f1f376,Alexander Campos,7cdba6ee-46ca-41a7-85f8-5ce921aa730b,Sports,Football,Card,5,134.29,2022-04-03 16:24:42,USA,Houston,Walmart,84cb9746-79ae-4a57-9f80-8c0c031f77dd,Y,Payment Successful
7514e85c-24ef-4b00-ba34-b6c2eadc93cb,bcf05cb6-4f09-43ef-9baa-a0f0c392901c,Sharon Olson,edd07269-0a1c-41a1-a26f-934f3723e77d,Sports,Tennis Racket,UPI,1,944.14,2021-06-13 19:03:10,Germany,Berlin,Flipkart,e4f9ba3b-aecd-4d86-a1f6-946ad1c29d57,Y,Payment Successful
b7be2488-59bf-42d7-ac9c-9dc5a132a29f,f69b5d64-3c53-4234-b468-79995b1c7d25,Keith Wong,87853786-af60-4e36-878e-540d9fe43f5f,Books,Textbooks,UPI,2,892.82,2022-03-29 20:45:21,Canada,Ottawa,Walmart,1a2931b9-055d-41af-9eb6-3c6d84ceb260,Y,Payment Successful
874734fd-d712-4cf7-a221-cfba0c3361b2,0c4db01c-705e-4126-98fa-b2ddf9a9cdaa,Alexander Martin,3c9a7a69-f152-4be0-9f7f-a02e585b3b64,Electronics,Chargers,Card,1,923.08,2020-11-07 16:43:39,Germany,Berlin,Flipkart,329bddfb-ac5b-46c2-b2f3-e55da00de33a,N,Card expired
35e42506-479b-4bf7-80fb-f41a929d5b22,306e5181-aaef-4d36-aeec-02ccb2444fbc,Lindsay Bright,057a1565-149f-4889-8615-d0e48814cb62,Clothing,Sweaters,Card,2,249.18,2024-02-14 15:29:46,India,Chennai,Walmart,568a7621-2f48-45ec-a350-1acc388f4826,N,Payment gateway error
6eacb079-44c0-4b73-9f30-321cf8a90c05,5773aaf7-f833-4161-a059-1b73d827f517,Dawn Johnson,8345752e-149e-470f-8753-e6a299d893d1,Books,Textbooks,UPI,4,548.11,2024-09-28 09:59:16,UK,Manchester,Amazon,112291a7-2ad9-4a4e-bf82-41d7fdf84138,N,Card expired
4cc67d0e-a074-4f1e-876a-fa8fac1a2c8b,c07c92fc-c7b0-4178-8c80-a7723401883e,Becky Smith,07294243-61e7-4ccf-a62a-0b5415e5bc3c,Electronics,Chargers,Internet Banking,3,142.86,2021-04-04 02:56:19,UK,London,Walmart,b93d1ca4-efe7-4f03-8932-8cb576dadc92,Y,Payment Successful
9259df4c-119f-485a-8a5a-4d4ddf3965be,44142034-af73-41cc-a630-51d3d74247f6,Martin Black,484220ea-5ed8-4af4-8b1b-b9011a064195,Home & Kitchen,Detergent,UPI,3,475.73,2023-12-26 17:29:09,Canada,Ottawa,Walmart,0a91002a-43e4-4e1b-88c6-bb396a51318d,Y,Payment Successful
31e6fa21-148b-4e20-8926-912c16e87a8f,ce2ee1c9-075e-4b75-968f-0bd047caeb23,Kristine Acosta,8af6bb2a-f0b3-4248-afd0-838b1cda2ddc,Electronics,Laptops,Internet Banking,3,919.39,2020-07-26 07:49:22,Canada,Toronto,Shopify,b2ec3bdc-3043-482c-ab44-93e1b931d5b7,Y,Payment Successful
85a42600-59f2-4bd4-a35b-35c46e3b5127,3573b72a-1a93-41bd-beb4-1d4dd3841cf1,John Ferguson,a68abae7-0493-4a17-8bef-b5ba13c71d7d,Clothing,Sweaters,Card,5,250.85,2021-09-17 21:54:23,India,Chennai,Walmart,7f4b34ba-e3b6-4204-9e4e-d05b8c136bb8,N,Card expired
7cddca74-ba4c-4509-a402-d59007cb70df,865c43ee-67ff-4d46-950b-9d70b011ffbe,John Christensen,a2ee766c-84bf-41a3-a1fe-2521f006fe31,Books,Non-Fiction,Internet Banking,3,53.76,2024-09-10 20:45:05,UK,Glasgow,Amazon,6c854cf7-7971-43e5-ad8c-cbecbbf93efe,Y,Payment Successful
5c04685f-4ad0-4844-8cd5-1e9dc76818f0,7db342fe-f89d-46e3-ab93-f273d183a464,Andrew Morris,6dd6578b-e428-41aa-9449-c329531effe2,Home & Kitchen,Toothpaste,Internet Banking,5,755.32,2023-12-13 13:00:34,Canada,Montreal,Amazon,e5ce4f2d-3f6e-4fda-b851-a9464f469caa,N,Payment gateway error
2d0da68b-9d95-4e68-8330-101e7661e0d4,84d5415c-ae88-4326-9ce8-bb6ae9f0026d,James Hess,38978362-fc95-4cd0-9af9-f469d3a5a8d4,Electronics,Chargers,Card,5,615.73,2024-09-13 09:08:53,India,Mumbai,Walmart,535fec6b-1d27-4eaa-a412-5a08d50a710e,Y,Payment Successful
c741d629-7dba-425d-9d1a-f302f99037b2,5a48f2c1-d9a9-449b-b12d-b0e685a07c21,Kimberly Schmidt,8aec897a-dd91-42cd-ab20-e1cdf59f7b1c,Home & Kitchen,Toothpaste,Wallet,3,63.97,2022-10-03 17:04:48,UK,London,Flipkart,87ea4253-5ff0-4c83-8fe0-99943d55134e,N,Payment gateway error
97c3668d-f513-4dff-86c9-d50dff021319,46b7e6b4-d499-4b43-9ef2-1c4036091ac0,Thomas Bailey,b5480271-7ed4-4d57-8493-e42849f820ed,Books,Non-Fiction,UPI,2,621.68,2022-08-27 15:27:46,UK,London,Shopify,342833a1-1327-4ec1-8c70-e6278a2955ff,N,Card expired
f9aead1d-e549-415e-844e-84015a7b8982,80115f4d-03a3-4bb7-99a3-2f29eeb2a475,Kenneth Small,4429fa1e-d3f7-4b4f-8373-ae61f890790c,Sports,Cricket Bat,Card,4,209.04,2023-09-26 06:05:48,India,Bangalore,Flipkart,6f6a52ec-fa9b-49db-b365-3b5d63a427ef,N,Card expired
ca1292db-ba11-4391-b222-e67f3870f214,d3a07f57-10f0-4892-9ef7-a79f1e502c72,Mrs. Lisa Becker,adf001f8-eccf-4dbf-91fc-6556e106a24f,Sports,Cricket Bat,Card,2,102.57,2024-06-13 02:42:13,Germany,Hamburg,Shopify,8e3b0cac-6f9b-4414-a2d5-5e4d9a7175bf,Y,Payment Successful
9fa4f8bc-567e-42ca-aaf2-46d015045552,323318ff-5fa2-4304-9d0b-9f8aeb467278,Elizabeth Mcgee,cc700009-829b-465e-96b4-b5296547f5ab,Books,Fiction,Wallet,2,442.78,2021-11-18 16:23:13,India,Bangalore,Walmart,addb7550-3ca5-48ac-893a-70ad476464c3,Y,Payment Successful
5dc258bc-2667-4ac0-a423-4b1dc3fa3dd4,207b9bd8-4dff-468a-9e23-96872aa6683f,Jo Rios,be3b369f-720d-48ee-9052-18d2589872a5,Home & Kitchen,Detergent,Internet Banking,2,85.2,2022-02-14 19:52:51,USA,Houston,eBay,1557fb3a-fad7-41bd-8a94-dbe082ec9a36,N,Insufficient funds
d54da1aa-33c6-4c40-8762-871c2ac3bd91,8633983f-3fb0-4c8c-be4c-9d363cf98695,Shawn Ramos,85c9c8bc-3bf0-48f7-8e29-9e60dfb4b467,Sports,Basketball,Card,2,73.82,2023-12-21 15:17:11,USA,New York,Amazon,5e104f75-8e6a-4033-919f-8326dcec329e,N,Payment gateway error
0eb55e8e-7b7b-4c54-a5b5-3951bf22efd7,fb11d1dc-205b-4baa-99fc-b8ed0fff4ca4,Allison Frederick,f750b2a1-babf-4215-817f-490120775738,Sports,Gym Gloves,UPI,2,634.66,2022-12-14 23:56:43,Germany,Frankfurt,eBay,5dc77649-bd07-457b-86ee-42495a4f81fc,N,Insufficient funds
7bb69505-7238-47d2-af9e-d4eadb5c87c0,2a50fb60-0384-4d2d-8bc2-b96b384d3391,Jonathan Henderson,14c5a915-49e8-4601-b3e0-ae5f7a08a07a,Books,Magazines,Internet Banking,4,953.65,2020-08-19 15:10:04,Canada,Ottawa,Amazon,2049ebbe-c774-4311-a797-ddb44583ed5a,Y,Payment Successful
0e8476c1-8cf8-4af1-bb4d-2179aa1e2571,b571a576-fb25-450f-926a-b48e4c6c7471,Matthew Graham,ed435079-5353-4e43-b528-d58afd5bd47b,Clothing,T-Shirts,Wallet,4,739.14,2021-07-24 16:54:17,Germany,Frankfurt,Walmart,a2ba8c1c-b376-4c53-a6d8-c8cec2f58381,Y,Payment Successful
a898b1e5-b537-45ed-8820-8b9cc997dd8f,1b444123-2887-4654-8ad2-9cba43225a75,Jennifer Sanchez,4e64614d-cb12-4c95-a5e4-6cff4b966b22,Clothing,Jeans,Wallet,5,288.79,2022-02-14 14:55:47,UK,Manchester,Amazon,e887d67e-83dc-45eb-823f-d040810c7077,Y,Payment Successful
d73046fd-d8cb-4c13-837c-c360c6c27afb,2b21072c-9a00-424f-8518-ce4cb11b77c9,Mark Williamson,c15d7526-4d5c-47d3-ae91-0938464386d3,Clothing,Sweaters,Card,4,75.56,2020-09-28 00:39:09,Canada,Calgary,Walmart,9994e538-8f79-4849-9b67-21cecc8abb2f,N,Payment gateway error
ec580878-b360-48fc-8884-b43ac16a7f26,96ec5cc6-25cf-4e1d-ba88-7b6493c0b8aa,Connie Fuller,b01bf421-9ea6-49a7-901d-82f0c00e2085,Sports,Tennis Racket,Card,2,578.55,2021-02-16 22:15:39,Germany,Cologne,Walmart,c7ea357a-7a50-48fc-a388-952ba8a73311,Y,Payment Successful
ca8ba51a-db73-4bfd-849a-5a3b33c70a2c,18f6f502-5e83-49fb-96bd-87eb2f1c7f9a,Tony Webb,2d6c6189-d575-4615-833b-4c8fda2f9511,Electronics,Smartphones,UPI,4,310.45,2022-03-18 09:39:07,Canada,Montreal,Shopify,db42d81b-d241-46e0-b41a-87f6c11a7960,N,Card expired
2c91f014-25e8-49ff-a0f9-53df5ad63c1a,2a28e24a-3b30-40a6-8d9c-b58564e704dc,Noah Byrd,d7c0824b-7d4c-455d-9d1e-3587fbb05b07,Clothing,T-Shirts,Internet Banking,4,879.49,2021-05-05 02:46:48,USA,Los Angeles,Amazon,44d6e724-6d9d-4cb8-8558-57ac48b26d6a,N,Payment gateway error
9a92d94d-c9f6-49a1-8aaf-581c25478c7a,fa48e914-20bf-47fd-b2d0-cc81db8b8cbf,Hayley Franklin,35cc5c12-afd2-4ec0-8b28-0b96f124ac16,Books,Non-Fiction,Internet Banking,1,834.36,2021-03-24 13:14:34,Canada,Ottawa,eBay,9a08ac5e-4afc-4078-86d0-619fc1e43f4b,N,Payment gateway error
3996756f-fa91-41ef-a6b8-4f8b0e48e68d,eeec3486-9640-4529-baf3-ad3a39dc7c58,Richard Price,581693c6-d414-43ad-a2b3-a54ed5b9e064,Clothing,T-Shirts,Internet Banking,5,870.57,2021-08-11 02:02:33,UK,Manchester,Amazon,115e934d-461e-4f59-847a-c807b145ac0c,N,Insufficient funds
a7ce2808-3540-40c2-9fd8-9fbe155b00fc,d0bb3d3e-16cd-4972-83df-6067a1d33230,Donna Medina,944c40a8-6936-43ed-8f09-3ba991897e2b,Sports,Tennis Racket,UPI,3,104.2,2021-08-12 17:05:59,Germany,Berlin,eBay,3cf87705-8ddf-45ec-aaea-42596b15a87a,Y,Payment Successful
92fbde2b-3799-423a-90e5-3f282c664fd5,f3ea8126-a79c-49f8-b46a-15b2c39cba5d,Linda Wilcox,f09175d5-8a4b-44df-9929-7c8693283435,Books,Comics,UPI,3,658.83,2024-07-19 07:11:44,UK,Manchester,Amazon,cd0e0906-ef08-4af1-baf5-63c761530662,N,Insufficient funds
b4318750-7fc2-4522-a5a9-ea0c94568425,47e2a8fc-a246-4d07-84f2-5a018b667f6e,Kristen Smith,a9537189-b931-43cc-919f-7758892a2cb8,Books,Fiction,Card,1,714.24,2020-04-04 14:46:27,USA,Phoenix,Flipkart,f2a56301-057c-4349-9151-8fc15bbb3b01,Y,Payment Successful
2dad17f7-8c51-4672-bfe8-998ccfb1d842,fa4d114e-75f3-4774-8bfc-1db4a9bb98ab,Rebecca Morgan,43785122-75cb-4d20-9e18-66b5f5b65c33,Sports,Tennis Racket,UPI,4,798.17,2022-04-20 20:58:45,USA,Houston,eBay,6dc98512-8b85-4fe4-a6a4-a525757ca2f6,N,Card expired
ce6cc664-4b14-487a-88fc-0a26d01e2ee9,6a18dc07-308f-4fee-a793-531616d6fcff,Tamara Ray,b17c1faf-6c67-4c1e-a0a6-28bc258047d6,Clothing,Sweaters,Wallet,4,686.08,2023-02-18 08:41:11,Germany,Cologne,Shopify,4f80ea90-a3c8-4c14-a811-7b544b74fb98,Y,Payment Successful
d9772289-cd78-4ebe-b350-6ca23aba1abb,ac722a3a-46cf-431c-bfc4-2d479f11e728,Richard Bryant,cc1c52dc-a2ed-42ee-8342-be4a6ede56c5,Sports,Basketball,Internet Banking,5,722.66,2020-06-25 22:42:17,UK,Glasgow,eBay,4cf20298-7fd3-4326-a6e3-77aa8b4de292,N,Card expired
783b655a-30dc-414b-999d-18f3fb1c61c5,1fe02fc4-309a-4615-aaaa-7acc6837b46a,Allison Wright,8bc37e8b-206f-4947-941c-95a6b530bac0,Books,Textbooks,UPI,1,761.71,2023-09-04 05:19:38,Germany,Berlin,Amazon,21a8da01-9d41-4d35-82ac-dd66cd5843ab,Y,Payment Successful
d83e056f-8bee-40bb-a210-1b6d39778fcc,c8d9136b-2046-41ef-af56-d9a965e699b5,Donald Koch,4b45a16d-9e89-4680-8432-ff33f44b6bfc,Books,Magazines,UPI,2,391.05,2023-08-04 07:09:57,India,Mumbai,Shopify,cb76e10b-edff-4b70-a3fc-e4180c52c664,N,Payment gateway error
7ce5f057-c5d6-4c48-9443-26bef8432b68,818de2d9-e51b-4959-8a0c-1381fb7a576b,Juan Cook,f44b10f8-ed7e-4ef1-8a2a-7fe18c4fe48d,Home & Kitchen,Toothpaste,Internet Banking,4,103.74,2024-03-09 20:02:59,USA,Phoenix,Shopify,f488183b-0009-4c61-a3a1-666a280e5d8c,N,Payment gateway error
f8544e46-2361-43f6-bace-7463199fb64e,d384e2cf-d3a7-4a2d-8132-7d54f237e9b2,Cristian Diaz,8a8665b3-57a0-4542-aeda-a1a1ad89702c,Electronics,Smartphones,UPI,1,99.58,2021-08-11 16:56:52,Canada,Montreal,Walmart,d490d1fd-eea2-413c-a39d-b170e8410026,N,Card expired
32392d78-a192-4683-945c-ebef90feb515,3e912cc6-e97e-452a-b2c3-b775c774c0bd,James Barnes,98cd093e-e1bf-49db-91fd-175dbf88886e,Sports,Cricket Bat,Card,2,252.16,2024-06-25 20:16:50,India,Bangalore,Amazon,99575d16-6f39-41e7-8c52-cdb13f72a437,Y,Payment Successful
4ed0b8cd-0a44-473b-8cfc-9fa7bbec508f,c3650a51-b9db-49a4-9322-089d613b6b73,Laura Cole,a5dcda25-042d-405c-8579-45e76af85457,Sports,Cricket Bat,Wallet,1,133.27,2020-07-16 10:28:54,Canada,Ottawa,Flipkart,dab4f896-3964-4086-9273-0a702ee2dbb6,Y,Payment Successful
ee14f769-5d76-48ff-b59a-6d51f6b5f1fb,c1e8e443-f2c2-42dd-9c8d-0f602e2516a6,Vanessa Skinner,ada9222e-1e9d-4bfb-a78b-2f322f9e7b83,Home & Kitchen,Soap,Card,3,953.22,2020-04-20 07:47:45,India,Mumbai,Shopify,796fbb46-6c22-4d50-a12b-5fb0bcc48d2c,N,Payment gateway error
4242e80b-fe72-46d2-a7a7-a70a586be68b,c9151051-7aee-475c-bc49-f7829c3d6a75,Kirk Nguyen,3d91e071-458e-4d36-b51e-22683147cf3f,Electronics,Batteries,UPI,3,967.15,2021-08-15 09:29:58,UK,Birmingham,Walmart,7b6c9bb4-074a-44e3-b850-ebe61f849977,Y,Payment Successful
1b9260d4-bc3c-4699-bf41-bb9fb6925dbb,18112b36-2c72-4f82-bc7a-6e1cc1224b9b,Willie Dickerson,f5aaaa11-a8df-423b-ab5b-03a3ab8d70e3,Electronics,Smartphones,Internet Banking,2,422.58,2020-02-14 21:51:33,India,Kolkata,eBay,596810f3-b92f-48b1-949e-8c6263327890,N,Insufficient funds
940f0213-0948-4f4f-af0d-bfbcbec0b2b8,b49fa434-f77d-41b5-900f-58338ce25ccb,Crystal Kennedy,520936f0-6406-4120-9c2c-6b265ab56a5b,Electronics,Batteries,UPI,4,926.6,2024-05-13 12:04:05,Canada,Toronto,Walmart,e2076b1b-793c-4829-827c-f3d899a84b06,N,Payment gateway error
942d468b-e070-40d0-ad79-e240ecc4b79c,940b139f-85fb-4d2b-a4cf-6baa215a3e82,Emily Schmidt,8c981662-fcfe-4b2e-8c6d-c137eda83fe5,Clothing,Jackets,UPI,2,186.82,2021-09-20 20:52:59,Canada,Calgary,Shopify,2d37a762-aa34-461c-9967-79628ed61517,Y,Payment Successful
850fd1f3-9205-43ac-ab8e-102b900da026,a289f633-c693-4546-9123-93893c85f12c,Cheryl Knight,362ec9ed-c397-402c-abff-fcb6b8273db7,Home & Kitchen,Soap,Internet Banking,4,353.3,2023-10-27 13:05:41,USA,Chicago,eBay,854bbbcb-b351-45f2-ae06-21a7c236b568,N,Card expired
fab4153e-e14b-4da8-b906-20f6ca964811,241ae91e-fd3f-45f3-b18a-7ff40761439c,Joann Bartlett,80a5ee06-113b-4dd0-9ed9-1841bddcad42,Clothing,Socks,Internet Banking,4,222.47,2020-02-28 13:45:40,Canada,Ottawa,eBay,f4774d21-d53b-4eba-a303-88a6df7d758e,N,Insufficient funds
15e4a109-57ac-4cf2-be2a-596b293e7c8c,3d5e89e1-311c-4470-8894-08b994173a2b,Mark Thomas,9c105f64-0fed-4054-8367-499b4e813329,Home & Kitchen,Shampoo,Wallet,5,99.36,2024-08-13 00:54:26,Canada,Calgary,Flipkart,970b5425-f2cc-4fed-bdc1-0fbda82f6278,Y,Payment Successful
89978983-eed7-4ec7-84db-fd2b74a28f04,ca715e81-3303-426a-b42c-09a550134302,Matthew Rivers,cd6dcdf6-a07b-4c95-942d-2b0602957e71,Books,Non-Fiction,Internet Banking,1,256.26,2022-06-03 04:16:21,USA,Chicago,Amazon,0276d951-4c30-4b82-b8fe-d24879dc68b4,Y,Payment Successful
a587289e-86a1-4166-8cac-b3b356b51c9f,a4c88382-1c34-4cd8-8b2f-419210434b0c,Steven Sanchez,31b9cf39-a325-4d93-9338-852a7af246e7,Clothing,T-Shirts,Internet Banking,5,831.93,2023-09-18 01:43:06,Germany,Berlin,Amazon,167809ab-32bd-4e7d-9bb4-94d303f385ae,Y,Payment Successful
aac929b7-354b-4deb-b51a-02cf6359c70a,5115f53f-e852-400f-b91e-d97eabccb542,Gilbert Mcdaniel,05fbfbd1-fb7b-4fcb-9b35-a98220d4e4f1,Clothing,Jackets,Card,3,937.43,2021-06-25 01:04:44,Germany,Cologne,Flipkart,81c660e9-f78b-4f73-9df5-82ed33501228,N,Insufficient funds
28329568-e215-45a8-9adf-b1c27c8001c2,25086838-fd16-4707-b90c-ac42c9bc8094,Angela Tran,7cfb712c-9030-498d-8d16-001f21c9a257,Clothing,Jackets,Wallet,2,308.15,2023-06-30 11:22:25,USA,Chicago,Flipkart,608d8594-734e-4630-addc-8fbfe4ad111f,Y,Payment Successful
b3097d96-511f-43b6-8646-a38ebf8df166,3b552a37-180d-438d-a3e8-e417d0f76a1b,Meagan Miranda,c947b8c2-1095-44dd-9521-2463251a064d,Sports,Gym Gloves,Wallet,4,487.57,2022-09-24 18:45:22,India,Mumbai,Flipkart,48c340da-64c9-40b7-8286-c7b6894816b3,N,Payment gateway error
f08681ea-5804-42f9-8e01-146f3477c44d,8eb2b1a5-b2a0-4830-845b-eb64431242d8,James Ray,2c50f17b-58d8-49c5-b6bb-2163ecb6936d,Books,Textbooks,Card,4,191.55,2021-05-29 07:37:38,Germany,Frankfurt,Shopify,137d57ee-1835-4644-9bd3-5b545418d250,N,Payment gateway error
b895e6e6-9bac-4fe1-91dc-93f4e2dbc560,99a7c7cb-e41f-436f-a3c5-f7e07822b05d,John Cox,d04c43c7-4511-4471-9ebc-b7d48061e524,Electronics,Chargers,UPI,2,441.18,2024-09-15 20:38:37,Germany,Cologne,Walmart,04eb1a5d-ecf8-47e7-940c-04d7aa13b656,N,Card expired
0970d0a4-97e8-42db-9ba5-e050a4c375bb,de0645e4-14c7-46ef-9e83-26527f23ddc5,Dominic Jackson,f2f2b583-855a-4f58-8219-ea6ff2e49c1a,Sports,Gym Gloves,Card,5,340.12,2021-11-11 12:04:32,UK,London,Walmart,3c16d2fc-eb1c-4366-adc3-50656c62add0,N,Payment gateway error
8dbd2491-332f-4937-b596-ab82a7f849f6,9047e76c-bdd5-4843-984b-73c9139de9a8,Tommy Jones,6235a5c2-01fe-47d3-a18c-103f6fbc3941,Electronics,Headphones,UPI,4,600.64,2020-10-02 23:10:58,UK,Birmingham,Shopify,1a5d9e64-9b03-4c19-8bdd-eab38bd6eaf3,N,Card expired
