Order_Id,Customer_Id,Customer_Name,Product_Id,Product_Category,Product_Name,Payment_Type,Quantity_ordered,Price,Date_and_Time_When_Order_Was_Placed,Customer_Country,Customer_City,Site_From_Where_Order_Was_Placed,Payment_Transaction_Confirmation_Id,Payment_Success_or_Failure,Payment_Failure_Reason
72043ef2-f324-43f3-982d-1aa2c2bdd9b1,23649e56-5e97-42d8-a039-b82fd968bdc4,Sandra Cortez,fb08743d-2209-48ad-9f99-bf94d26ef60f,Books,Comics,Internet Banking,1,922.92,2020-01-04 10:12:29,India,Bangalore,Walmart,c3d9eca3-d15b-4b5c-a278-5f14434e1ec4,Y,Payment Successful
fb7d5e2c-f816-4f26-8648-8dfb995e2997,b369bc5b-c3e9-4b63-895f-156f77d0eaf8,Raymond Gibson,ac24cd9b-f419-48f4-aca6-bbbb23572465,Electronics,Headphones,Wallet,5,602.09,2023-03-08 09:23:59,Canada,Ottawa,Amazon,b46dbbf3-d171-427d-aa9d-7975ee39f39e,N,Insufficient funds
821e40e8-0144-419d-be87-632b4ae61926,748b9bd4-0ffc-4269-a0ac-3c792fd3d000,Sheri Howard,4a1cf3b3-40a5-41a3-8d06-f2a18f6b287b,Clothing,T-Shirts,Card,4,327.63,2023-07-26 07:22:01,UK,Manchester,Amazon,a2c41398-3339-464a-b2c2-8045771bdadd,N,Card expired
3b02868e-250e-4502-b882-5deefa30da1b,47f52bb5-bada-4a16-9a4b-e1b8eb940bc0,Russell Zuniga,dce5d17f-5201-4ec4-aceb-30e17b83253d,Clothing,Jackets,Internet Banking,2,58.64,2021-10-27 00:27:13,UK,Birmingham,eBay,3c1f88e6-279c-44f5-9d80-de43b1b02df3,Y,Payment Successful
cfcdd28b-3273-47e2-8909-94fe94967d4c,3d97bcd2-2d02-4e07-a788-df9e4904a07a,Rachel Baker,a67f6894-85bf-4b37-87fb-07a614b70d4e,Electronics,Batteries,Wallet,4,702.32,2024-05-18 02:51:54,Canada,Toronto,Flipkart,96952e75-cfec-4065-b2de-080192c90cb1,Y,Payment Successful
1dd47d79-6aee-4f9d-bdab-22609cfd44eb,a54796f0-1982-4c08-b29a-7afdb4fdf148,Charles Ray,8fe46d8f-9f98-42a6-b04f-a3121cf659ee,Sports,Gym Gloves,Wallet,5,960.23,2021-07-09 02:03:51,UK,Birmingham,eBay,40e2cee9-22a9-4bfa-8818-6cd8af7fa273,N,Insufficient funds
0f4dfa52-df09-496e-bf03-914160232756,bb7d0e4d-8158-410c-a841-ed952a3f99d4,Hayley Davidson,2e2cacb1-e431-474f-9620-9ee8f49bd0de,Home & Kitchen,Toothpaste,Wallet,1,623.93,2024-05-02 08:28:00,Canada,Montreal,eBay,4ba0d331-e40f-4127-8db4-6558ca6ff1e3,Y,Payment Successful
9c71bc33-f48d-4453-a2fe-3168dadcb14e,d0461e83-6fe8-4a7b-91dd-73fb206050af,Dominic Hudson,b3db4190-0167-4ec0-af71-3e15592bc3af,Home & Kitchen,Shampoo,Internet Banking,5,568.0,2022-03-07 18:58:38,USA,New York,Shopify,2f52a48a-5eca-4efb-9501-d310ac045d52,Y,Payment Successful
41a91370-eacb-449d-8b7a-95a126d48251,4e036895-4fce-4a25-ada0-4d4293ef25f1,Mark Hunt,6b27d682-97ba-44be-913f-ec69a5222f48,Sports,Basketball,Wallet,3,256.87,2023-02-03 23:26:23,India,Delhi,Shopify,002314da-675a-4e6a-b077-932a765619f3,N,Payment gateway error
9bb617b3-b8ff-4c7b-b1ff-4e8a905ed91d,f8885906-1e1d-4a03-bb29-85f889e27abc,Marcia Garcia MD,1c74c39d-bc8b-4458-886b-a82e50e7b684,Home & Kitchen,Shampoo,UPI,3,632.37,2020-02-05 18:10:05,USA,Chicago,Shopify,5c510402-e0f4-439f-b142-f4dd9e0a360f,Y,Payment Successful
b015ee2c-090b-42e9-b69b-b47bc30a815c,410e9a61-48ec-4700-801b-35346d7af994,Joseph Jackson,fb79f7eb-41a5-4453-824b-333c8625dd5f,Sports,Gym Gloves,Wallet,4,335.97,2023-06-30 21:09:40,UK,Leeds,Shopify,b498fdac-d007-4a16-ba94-2c758ddfa0b1,Y,Payment Successful
e186bc7b-1420-48ba-8770-9ca85f8c4af6,7b517f17-5912-4fa8-a973-5c8576dd59fe,Mary Howe,fea3c716-85b7-41a4-afb4-326f6e53d227,Sports,Basketball,Internet Banking,4,696.65,2021-02-17 14:54:03,USA,Phoenix,Shopify,26d19797-5de6-47e8-a3b1-6473f11dd43f,Y,Payment Successful
0edb011b-4b88-4600-91d6-b893a9cc25af,121ae138-7bbc-45db-b88f-56b8ab2e2d1c,Kyle Torres,b061a696-00b3-45e6-9979-11a4c70a32d0,Electronics,Laptops,Wallet,4,820.61,2022-09-28 07:11:34,India,Chennai,eBay,984a2242-9916-49ef-8484-1672eea74373,N,Card expired
415ad01a-b33b-4d0f-b39a-f60598ccc7b0,306d2301-319c-4c5b-ba5c-11e7fb1f2ba4,Jackie Myers,ebf255e6-7b40-41e3-a2ba-783f4aebad7f,Clothing,Sweaters,Wallet,2,686.96,2023-09-14 22:08:48,UK,London,Walmart,e1442d4b-6fa1-45bc-a4c3-94c22f7d2cbe,N,Card expired
b1f604d3-9b96-4ada-8507-f512b939811d,a45cc224-ae61-481c-835c-64b3740e79ff,Peggy Baxter,08b3e5a6-8832-48c7-8d6d-af03dfad5495,Home & Kitchen,Soap,Card,3,93.05,2021-11-05 01:17:59,UK,London,Walmart,b8b42705-21f1-4fb8-ae68-c68a2ebf08a1,N,Card expired
15b2e543-990d-45f3-bd1a-01d8f1826f0a,cea159bd-486c-4c8a-bf82-df81655f03d8,Julia Fletcher,6822bd99-c26d-43ec-bc8f-20d4885d1517,Books,Comics,Card,3,761.17,2023-06-06 17:15:24,Canada,Montreal,Walmart,d31aba89-1d17-4a32-bd77-ad1dc385d4b5,Y,Payment Successful
1e50150c-0014-4d55-8d2d-63c2aa598545,beac8ed5-c664-4f17-8987-07dab79ed950,Paul Coleman,58be2309-a5d4-4764-8e9b-4977bc48f981,Clothing,Jeans,Card,2,55.88,2023-07-22 21:20:30,UK,Leeds,eBay,54ce2a44-9c4d-414c-8fb8-981cab708a72,N,Payment gateway error
72fdbcae-628e-47f7-81ef-57bea9339532,adfb9930-6f18-4a76-ab6f-b4ac47b546ab,Susan Owens,7a6c12e2-792b-4191-ae84-d350f91966b5,Books,Magazines,Card,5,137.99,2021-07-16 06:46:12,USA,New York,Shopify,1cae8d4d-c71f-4ba6-85bb-89d8e24d69ca,Y,Payment Successful
be159514-509e-48a8-9155-dbbafa557221,674ddc3c-57ae-4915-9792-b0b9efba9b0f,Juan Hubbard,bde6eb4a-96c2-4ca6-9e5e-073569aeb030,Home & Kitchen,Shampoo,Internet Banking,4,523.02,2021-04-20 07:57:44,USA,Phoenix,Flipkart,5224cf66-6804-4266-a9f5-43e2d327bcdc,N,Payment gateway error
3239ce10-ae5e-4b85-a364-e7ecf6ba603b,e0a69025-aa2c-4f56-853e-d55f18df1c2b,Matthew Wilson,5fdbdecd-f126-451b-ac43-525ac9d2faab,Books,Fiction,Wallet,2,714.71,2022-02-11 15:12:15,Germany,Frankfurt,Shopify,9a257898-3047-4bcc-b8f4-c9158712da1a,N,Payment gateway error
5965c973-5a8a-489e-96a5-05143f4f403f,e2bb9af6-0c70-4e35-9eef-7052e941fc80,Mercedes James,6119e478-82b3-4434-81ee-6ce229f2fc5d,Clothing,Jackets,Internet Banking,5,116.55,2020-01-17 15:04:52,Canada,Toronto,eBay,10758686-690b-48ff-abe3-4e22c39eefff,Y,Payment Successful
d65b131d-f6d0-40d9-936a-40ba7e0d2442,d68dcecf-4fd2-4b92-8e0a-bf08c6962e4b,Pamela Bartlett,93099995-e1bd-4f7e-9b55-4897ff1ee38b,Books,Fiction,Internet Banking,3,823.02,2021-01-02 06:03:27,Canada,Toronto,Amazon,8769b54f-c02f-49db-afa7-418dc3bd3a51,N,Payment gateway error
732be98a-b555-483b-9d72-d761e4384b89,fa225d0f-de05-402d-90d4-9d3af64f0298,Jeremy Abbott,e3132e25-9b6a-4f19-bda2-29cca70976d0,Home & Kitchen,Soap,Internet Banking,1,908.91,2022-12-18 09:03:29,USA,Chicago,Amazon,aec57f21-83f7-4b34-a3d3-e9192f50fd1a,Y,Payment Successful
80223c56-6733-4a91-a6aa-cc6eb98e0571,6e58ddfa-e771-48a6-86b8-fb9e5c90ba1f,Christine Hernandez,df7c4887-9fe3-4fcb-a6f0-fe9805ce8064,Clothing,Jeans,UPI,3,517.99,2020-09-28 04:00:05,Germany,Cologne,Walmart,0b98da0e-3663-4bca-ab96-a213f0c8ab6c,Y,Payment Successful
782a0929-7e0b-4495-9563-50ad746b903e,c15d8f03-6bac-465d-b28b-3df7d6c7003f,Sheila Benjamin,2d53488e-58de-4528-95be-7554e3c48dfe,Clothing,Sweaters,Wallet,1,524.51,2022-03-22 10:46:49,Canada,Ottawa,eBay,36fff12d-833c-41a5-b997-4b1857ed0e10,N,Payment gateway error
2c5a213d-b943-47cb-bbad-6cb4cddc493d,8316b7b2-8e48-41d8-abd7-d13d674e00b1,Angela Gilmore,1f3a6292-c66e-4030-aa53-9a6becac8b04,Sports,Football,UPI,1,640.34,2021-03-09 22:16:07,Canada,Calgary,Shopify,8f0dc42a-6245-454a-ae38-f897c28c8b17,N,Insufficient funds
290b9588-448e-4b32-af7f-a201fd6c5e17,ab2079e5-5822-4464-acb6-8953d7caeeb4,Cheryl Farmer,fac0746b-860b-403b-b2d4-0144f446b019,Books,Magazines,Internet Banking,1,790.88,2020-08-01 06:16:28,Germany,Munich,Shopify,4fea27b4-5cb4-4594-b3cf-07a4aaa33d91,Y,Payment Successful
e3e00dff-0deb-4f17-a12f-cdc08bcbbd47,262b4e50-f91b-4ca6-b58b-d6999ce84d0d,Amanda Sloan,dfcf4bc4-cc91-4e8c-b7cf-76ee9a2a38d0,Clothing,Sweaters,UPI,5,870.06,2021-06-15 12:16:18,UK,Leeds,Flipkart,35b7c586-f979-4399-a1da-024d4fa768ad,Y,Payment Successful
0a672a42-84c2-4fe3-90c7-d4ef47427f81,15985a57-9753-41c7-8e7f-1fc80864e1f8,James Johnson,7a262c6e-b459-46b6-8bcf-c08d2da84856,Clothing,Socks,Card,3,209.63,2021-10-17 09:09:38,Germany,Hamburg,eBay,271107ca-9f7f-42de-91e0-29076da485aa,Y,Payment Successful
38a50c59-b924-4492-9915-913f46cce4cc,75d52086-6ff4-4de3-8d34-6aebbba973fa,Bianca Swanson,5f2f29de-0ad9-420e-b23e-eba456dc4c83,Home & Kitchen,Lotion,Wallet,2,821.34,2022-06-18 14:43:08,India,Kolkata,Amazon,4a518dcb-7820-4d7d-bb81-3e2e57fe853c,N,Payment gateway error
8a1716b9-3617-47b8-a68e-278278bc334e,517244b0-e261-4fb1-b2d5-35d4054e3cd8,Valerie Zamora,2f739f0d-bf8e-4157-89cf-aeac5f0bb818,Clothing,T-Shirts,Wallet,1,877.18,2020-02-29 04:41:05,Germany,Hamburg,Amazon,4244240f-921d-4b86-9204-431c70cd432f,Y,Payment Successful
a96daae3-819c-475f-a1e5-b1d3f5f30626,1189aa79-5ae6-4542-ae21-8422f2b5dcae,Christopher Huber,e56abdf0-86ca-4e26-b5c9-058a1a002a03,Books,Comics,Wallet,4,730.87,2023-12-23 10:36:20,Canada,Montreal,Shopify,706ef952-6e20-4a86-8888-ee274ba65a12,Y,Payment Successful
b696d613-b5b5-47b3-91c3-6df784456ded,87feea75-13eb-4d38-9eee-03810208b55d,Scott Bradshaw,0fc0e4d0-0127-44e7-b206-31b0157ec0d1,Home & Kitchen,Soap,Wallet,1,285.21,2023-01-03 02:52:21,Canada,Vancouver,eBay,9c9adec9-c3dc-4e4d-9b32-0f41d1d41df6,N,Card expired
1a8ee598-e82f-4a44-a291-1da080c7c6cf,dba038ae-7b34-430f-9960-8857bc3b64ec,Sarah Cook,8f75c0dd-c412-4004-80ee-b9537db46d5b,Sports,Tennis Racket,UPI,1,928.9,2020-05-16 16:18:10,Germany,Hamburg,Walmart,bb491234-c8be-44ae-965c-5f570289d0cc,N,Card expired
151b70e3-9b30-4c68-b4f0-6f284a844e03,b41753ed-9645-4b36-834c-44f121b8671d,Olivia Hanson,25e5a6d4-d851-475e-9f12-4e64c5e74695,Sports,Football,Internet Banking,1,826.67,2022-06-29 12:49:39,Canada,Montreal,Flipkart,4adec938-6beb-404a-9f2e-2ab99f7630e2,N,Insufficient funds
cadf5d1e-b24b-4ca5-b7bb-7536cb86ac1b,8b58bfad-cb40-48c9-8c55-a45c23497b4d,Carol Smith,0f61e1db-5055-4698-b00c-68fa4476ec30,Books,Magazines,Card,4,831.34,2023-03-28 05:02:56,USA,Phoenix,Walmart,4eead734-1fc6-4f9f-aeb2-4cd7867a2af4,Y,Payment Successful
31559bfc-de32-4415-b284-8500d2ee6c4c,aa9f5f0c-ac09-45a6-acaa-a0e897fe7621,Erika Thornton,5e6cf66f-0ea5-4588-bbe6-80f0e8913f86,Home & Kitchen,Shampoo,Wallet,4,314.39,2024-08-29 15:13:37,UK,Manchester,Shopify,b31c82fe-588f-428a-8e04-7a56874ce030,Y,Payment Successful
f202ec9e-7a54-4f2e-bc7d-787c21269b75,04d95bb9-cf56-489f-8884-3a43dd3847b0,Tiffany Miller,e7495f8f-4277-4283-a95f-c6f1b58c19dc,Sports,Gym Gloves,UPI,5,620.01,2023-02-05 05:32:33,Germany,Frankfurt,Flipkart,a2ffac07-b887-4068-bd36-34c1f6c308b6,Y,Payment Successful
9811fd4d-2c9c-42ca-82ab-30d5e5b98b8f,96ce4d08-45de-499f-8e53-366b19f7899e,Patrick Martinez,b215ee0b-28bd-4938-9453-660a404a5eaf,Home & Kitchen,Detergent,Internet Banking,5,771.15,2022-12-16 14:33:28,USA,Los Angeles,Shopify,8f1736a5-95cd-4261-bbb4-eacd76a01fd6,Y,Payment Successful
c778742e-d808-4248-a5ad-3f0a555c7442,53410326-867d-4533-bd25-8aa4ffafb106,Kyle Wilson,5184ca2f-6d88-4273-8868-458e3035de2a,Books,Non-Fiction,Card,1,457.01,2022-11-19 06:48:08,Germany,Hamburg,Flipkart,d1927fe5-855c-4e24-b356-2f3b67fccc1f,Y,Payment Successful
8a83bdd1-426c-4d46-b7be-2a74015bd8ef,6424b0ef-32f0-4997-ad77-74e5a91860c6,Nicole Mendez,82194cb1-436d-4f1f-a43a-dbb90f33a7ff,Electronics,Smartphones,UPI,5,634.58,2024-03-06 23:28:19,India,Bangalore,Shopify,c2d1b391-002f-48cc-9311-71834cbdd44b,N,Payment gateway error
2ab06ff7-f4d0-44f9-9bc7-83afdb91ff03,71764561-78ea-4a46-9802-c5347877d226,Mary Keller,f7c9e10a-505a-431d-b87b-3780c6c49222,Home & Kitchen,Detergent,Internet Banking,3,364.07,2020-03-23 06:21:11,Canada,Montreal,Walmart,dd0013a0-2101-466f-8ea7-02d52c518676,N,Payment gateway error
098186ca-c664-4f81-b208-bfebb361c0a3,0054b6c4-87c8-48f8-b7b6-a4014b6b121b,Cassandra Cunningham,2104d22f-cedc-4295-8fee-762dc3d8ab6c,Electronics,Chargers,Wallet,5,763.57,2020-11-27 11:00:33,Germany,Frankfurt,Amazon,046f455d-d6ee-41f4-9f10-934c1c3e5a5a,N,Card expired
506d51c6-b069-4ef9-b18d-6dc76c4a1f2f,4350a581-13f6-4dde-a450-5c5c6b99546d,Sarah Garcia,973bc2ab-85e9-4828-b8b7-937f8d5105ea,Sports,Basketball,Card,2,895.52,2021-02-16 02:04:59,UK,Leeds,Amazon,096fd010-1729-4047-8321-7b60c9aca8fb,Y,Payment Successful
95e56a25-105a-49b4-81b6-2855e11daf74,a6b21670-e211-4e10-9a9d-ad24c07f120b,Gary Walter,fbff849d-0d38-4286-ac8b-06364b818036,Sports,Cricket Bat,Wallet,3,437.34,2022-03-11 06:39:10,Germany,Frankfurt,eBay,0ed577c1-6064-434a-913a-f4e2c4d09dba,Y,Payment Successful
42965ce0-c818-4ad7-9658-d10c64aa3ae7,2d2711b8-5f96-42c6-b7d1-41b3fbbd4415,Donna Green,22c1a70c-48b2-4a22-afd3-9b085c062ebd,Books,Textbooks,Internet Banking,3,73.89,2022-10-13 00:08:02,Germany,Munich,Walmart,08e3cd12-63f3-4f76-a2c7-66f9606216d2,N,Insufficient funds
039299d5-57cc-4f9b-8453-82add7bbe04d,fc83167e-ffee-4747-bd9d-c84bed98a6f5,Kristin Sanchez,08da629d-0d9a-49b1-85ac-22ef4f756528,Sports,Basketball,Wallet,1,749.18,2021-12-26 09:11:37,USA,Houston,Amazon,ba0b6d6f-5493-455d-96bd-49f6b33c1480,Y,Payment Successful
cfffb085-e5e1-4075-9b08-b91235906032,f9f12e56-5c25-43db-9293-32bdce3ee849,Arthur Mercer,04b2700a-5597-47f9-81a6-2207dabe6e83,Home & Kitchen,Lotion,Internet Banking,4,908.4,2022-12-04 08:01:40,USA,Phoenix,Flipkart,4ddb9c93-48db-4339-af25-484a3f1e20b9,Y,Payment Successful
648b05f3-6896-45d0-865b-4a61c9ef5ebc,e598e0d1-8607-4ce1-8556-1ab6f2210561,Amber Golden,d8956e2e-945a-45b0-a805-984996c41e60,Sports,Tennis Racket,Internet Banking,4,282.38,2021-04-04 18:59:41,Canada,Vancouver,Flipkart,7a63e0a9-fe68-4b5c-b412-2d8903da7a00,Y,Payment Successful
7aeb6245-a99a-4767-992d-b2c04e2fa1ed,1903a6f6-032b-41f5-baab-48cd025279ef,Arthur Chavez,445b91c1-8d3f-4a1f-b1df-d642a0fe2e86,Electronics,Smartphones,Wallet,3,972.97,2024-07-19 13:08:48,USA,Los Angeles,Shopify,6c8cd969-8e58-4b2d-a8a9-92499e02484b,N,Card expired
0076baeb-2ef4-430c-bd05-3ca91a84fcc0,ead8684a-63a8-462a-979b-678b56fe85d6,Jaclyn Boyd,74723fc8-cd04-4a90-af6d-0093332a259b,Sports,Football,Internet Banking,5,245.16,2021-10-21 22:44:42,USA,Houston,eBay,2ce0a0d6-1f26-439d-9071-fd2cd833ba5d,N,Insufficient funds
e578b768-9bdc-4a10-8f33-54e97ad8fbc5,0ba21215-83a9-448e-be0d-f885ad7f5b67,Toni Burton,710e1131-915d-4321-82b4-d07e17e9e309,Sports,Football,UPI,4,758.69,2024-07-29 13:03:53,India,Chennai,Shopify,346fca0a-fb90-4a95-b302-9163fb141d48,N,Payment gateway error
a5e8060f-f857-4501-92d1-bbd8803bad66,9d51a8b4-4d53-465f-ac0d-cb6943111134,Eric Williams,6fd15838-8c3e-442d-9f49-70f59e937952,Home & Kitchen,Lotion,Wallet,2,792.37,2021-06-02 13:24:35,India,Kolkata,eBay,d44c7c63-7b56-443d-8faa-308d77f16435,N,Payment gateway error
a93b8e6a-0f38-4ba6-b410-cb3146220625,1e58b6c4-189a-4a00-b308-57afa0f83f69,Erika Nelson,e3d96d91-9776-47d9-80e8-04c451f112a8,Sports,Cricket Bat,Internet Banking,3,148.38,2024-09-30 16:00:10,UK,Glasgow,Walmart,3f5af7ee-f48c-4a35-b046-f18438e88732,N,Payment gateway error
553951b9-5f7b-4d19-bf82-d3d79b7cfb84,6aec5869-f92a-4485-9287-5ec0d22dcc70,Willie Hunter,29d90e39-cb19-4c72-8d87-33c97bfa56f6,Home & Kitchen,Detergent,Internet Banking,1,250.05,2020-10-31 07:56:47,UK,Leeds,Walmart,c2119705-b491-47a2-9f2b-7b3e76344fee,Y,Payment Successful
75f794df-1bd1-4313-9e24-71952a78d350,413d378e-df05-4902-9691-2e4ceaf18212,Priscilla Schmitt,38abe0b1-c4e4-492b-9ca5-877279042993,Books,Magazines,Card,2,379.71,2022-09-13 23:47:06,UK,London,Flipkart,32fbd9bc-e086-4e81-b2e4-ba0fbbdb37bf,Y,Payment Successful
31d71aa5-17ba-4ff0-8e5e-b3a4a26de3e5,38713ac8-9339-4ccb-b98f-febf0e773ed5,Nicole Gutierrez,71a00299-b970-42ce-b953-86f64018e38b,Clothing,Jackets,Card,3,152.97,2022-05-08 04:03:39,Canada,Montreal,Amazon,0bf32ebf-0716-49ac-94ac-353ccb851cbd,N,Insufficient funds
e8565575-d77f-4ed1-9f38-7e8b3d8f80d0,b5a978b0-1574-492f-885d-e0a0ff1e1db0,Donald Davis,62622610-6bae-4dba-a5be-b6796b978aab,Books,Comics,UPI,1,34.88,2024-07-27 18:30:55,UK,Manchester,eBay,af135d12-18dc-4c16-883a-4e1d87e9d2d0,N,Payment gateway error
a8362a38-dccb-40e5-96f5-86df4a52b877,ab3c7b7b-ba96-49ae-be05-f2a538530cb7,Jennifer Brown,0203d7d3-5ac0-483d-9c7b-ce433eb0df2d,Sports,Football,Wallet,3,813.37,2021-11-22 16:30:27,Canada,Montreal,eBay,a3361472-fa2c-44b7-8de0-454e81f8657b,N,Payment gateway error
6297e2d1-951b-4af7-8e4c-7dfc21d6cfd4,f5e1bd8c-3871-4242-8927-e2dceaa8b0a9,Daniel Nelson,72e0423f-7280-4d00-95a0-a3b202f50b50,Books,Fiction,Card,1,505.72,2021-11-18 06:19:28,USA,Chicago,Amazon,41e6159e-0079-4bf5-b5a9-8f3cd15a1af1,N,Insufficient funds
d396c75c-2f9e-4abb-9105-4209c6278bd2,02de7329-9c27-4b81-a417-34d73d1c411b,Kelly Black,b7e39fb1-3c07-40c2-a2cb-e4d3f87cf5fc,Clothing,Jeans,Card,5,287.05,2021-03-30 19:10:45,Germany,Cologne,Amazon,68d7dd95-3c96-4874-a673-b61eefc2ce71,Y,Payment Successful
b684acbe-99f0-4477-8f74-82da4c5591f5,07dfcaf7-eb80-4454-8819-318d87abf116,Paul Macias,a021c65f-2345-4334-b8fa-1e46846f82fa,Home & Kitchen,Soap,UPI,1,248.64,2022-10-18 09:39:04,India,Delhi,Flipkart,507cb354-80cb-4491-bb12-c2e4c7e06a91,Y,Payment Successful
be260d8a-20df-4eca-aa57-86bcc4d8db9c,837b406e-8a93-42c0-92da-ab5a1fb721cc,Anthony Martinez,25561c4a-396b-426f-850f-5fa8622eb89b,Books,Textbooks,Wallet,5,865.94,2023-05-13 09:21:22,Germany,Munich,Walmart,5a9d82d0-e329-47f6-9a11-ff76f087365c,Y,Payment Successful
73341c44-6dee-4a5f-9876-98e2c81db783,bf24a353-59e9-4c7c-ba4f-ecb50791ac40,Matthew Huerta,03eb0459-2a3c-4201-9870-ec858fa70728,Electronics,Laptops,Internet Banking,3,345.6,2024-07-25 19:57:53,Germany,Frankfurt,Amazon,bcd088d5-3a88-4897-8475-4f72e3cba656,N,Payment gateway error
84c9b0e0-20b2-4f94-bb0e-70bbb8e99505,3bda5ed9-e5ba-4c5d-b768-f87323ba6e0d,James Morgan,a67f45f5-0c49-45ed-b43b-076bef6b81a3,Electronics,Batteries,Internet Banking,1,599.55,2020-12-31 19:00:05,USA,Chicago,Flipkart,e96df197-b515-45e8-8ea7-4bee616ea964,N,Insufficient funds
7570424a-9766-4a21-95c8-1318d43c0949,17fdb843-18ab-4617-a263-b41457f06723,Danielle Walker,88c531b4-3eae-4faa-ab6b-91200fca57f7,Sports,Tennis Racket,Card,5,217.62,2023-07-28 07:23:34,USA,New York,Amazon,40a9258f-fab9-4c4a-a6b6-e006dee84989,Y,Payment Successful
4b029017-3627-44fb-a697-7d78cc3c1daa,a8fa54b8-f58e-4301-9685-c6d08143c20d,Joseph Weber,7f5f10d3-8256-45a0-aaf5-cf268c9e7f22,Home & Kitchen,Toothpaste,Internet Banking,3,12.75,2020-05-27 06:16:29,Germany,Munich,Walmart,c666a66c-9e7e-4b24-bf0b-063d1bfe774a,Y,Payment Successful
ed34cfec-418d-4bef-abed-55c5b0fb2488,09343aef-34c9-40d1-8f75-7aedb1dc27e2,Jesse Hughes,23776be0-e561-431a-ac77-305051bfb899,Home & Kitchen,Soap,UPI,5,377.77,2023-11-06 04:52:17,Canada,Montreal,Flipkart,a8717a7a-fad1-4e84-aa70-6085d855de16,N,Card expired
c4b709b6-a09b-4759-986d-917f1d42a7de,8bd52018-f38a-4c5e-87b9-5bd5a3cdff47,Christopher Pittman,91113426-9539-433f-b95b-9c115bc61df7,Clothing,Jeans,Wallet,4,115.57,2020-12-18 00:50:01,Germany,Cologne,eBay,8d3de965-b91d-427f-87ae-9a3aed924caa,Y,Payment Successful
5b7c413d-31ce-4f3f-ad1f-533ad986c4e3,94e7c4b3-c618-4bcc-8350-ca663193a677,Justin Soto,ac894a94-1028-46ab-8e39-553f9c24138d,Electronics,Smartphones,UPI,1,549.25,2022-11-17 19:45:17,UK,Manchester,Amazon,6d5e1935-6445-4677-b6fd-ffda05ae39f1,Y,Payment Successful
e77e005b-6469-49fc-8e70-c497233096be,1a59610b-4ac7-443a-9a84-21e93dd79b2d,Anthony Freeman,ba169660-96f6-47b9-afce-d15baff2ad1f,Books,Fiction,Card,3,17.76,2024-09-14 11:06:31,Germany,Frankfurt,Flipkart,8bf23176-6196-4abf-8d07-94e3408030c6,N,Payment gateway error
84aa67e0-9c2f-4e6b-a98d-836d3fa7a894,aba8f12c-8910-44c5-82ef-7026caafd66f,Kendra Smith,d86fa11b-5797-4eae-9f7d-0814001cf981,Sports,Cricket Bat,UPI,2,679.4,2021-10-31 13:36:15,UK,London,Shopify,691dbfd7-f1e9-4cec-8545-822de478e283,Y,Payment Successful
0ed17261-1f93-48e2-affb-f25afba31aa8,e39df4bf-42ef-41c7-a613-315a6d4e940d,Michelle Summers,2911f9f6-a36b-4965-ae62-9ec4e671a8df,Home & Kitchen,Detergent,UPI,1,458.12,2023-11-06 07:53:42,Canada,Montreal,eBay,20f35f94-6ebc-4fe7-a877-e8e8a58890a0,N,Insufficient funds
bb797396-d7df-4bd3-a53e-436e973766de,e86a3e9e-ecad-4236-9233-a317b3a01eee,Maria Irwin,188a102e-9ca5-4c99-a04a-ac1ba980aa37,Clothing,Jackets,Card,5,816.36,2023-06-21 06:21:41,UK,Birmingham,eBay,f3949c3b-e20b-4693-a9d4-c525a0479864,Y,Payment Successful
52b377a0-776f-48c6-ad80-14d52b594696,1c171812-8eb3-48da-aba2-8996812e1cbe,Chad Smith,df313deb-a4cb-4737-86b4-68a6e86fd1ae,Clothing,Jeans,UPI,3,10.98,2020-06-30 05:01:29,UK,Glasgow,Amazon,fc8f383e-923e-4ada-9bcd-f746cb6f4a05,Y,Payment Successful
933421e6-9472-4e1a-aecb-445e82500047,db49728c-506b-4325-8d36-2e9bc397094e,Deborah Cochran,15376c52-d9d9-46e7-9333-5597c7f1a697,Home & Kitchen,Toothpaste,Wallet,1,397.81,2023-01-05 15:15:07,Canada,Calgary,Flipkart,0fa50ce6-ca9b-4023-8840-df08502d50cb,N,Payment gateway error
17242861-1fd3-4e9e-9df2-c915594834c0,605729f2-cfd3-46fc-954a-38fd13697a7b,Tracy Patterson,9d74f400-7c1e-4d7b-836a-da143eb99383,Clothing,Sweaters,Internet Banking,4,391.48,2022-11-27 11:01:27,India,Bangalore,Walmart,fb8200fd-32e7-43b8-9961-88015fc428eb,Y,Payment Successful
8e53f4bd-54cf-4945-80d0-8161c1a807b8,ceffe482-21f6-4f80-a1d1-663d60c49b16,Christopher Bell,a5bfe3d9-9a32-436a-8065-1c49666efcf7,Sports,Basketball,Card,4,181.19,2021-02-14 20:16:11,Canada,Calgary,Flipkart,d5853856-9a92-46d0-8cd7-a7a134154846,N,Payment gateway error
64f1cdc3-43d5-4f7e-90ba-74ca14ce9bf5,992a0c42-3c7e-4383-ab35-0d08b8350214,Daniel Davis,ca63fe21-56fe-43a7-836a-f6f1d46d5e07,Home & Kitchen,Soap,Wallet,4,500.11,2020-01-07 06:33:00,Germany,Cologne,Flipkart,04f88769-a1eb-4fef-895e-68b8a183eb84,N,Card expired
